67, 2.6984e-02, 3.2501e-04, fsolve flag:1, 3.5297e-07, 786
63, 4.6337e-02, 5.5996e-04, fsolve flag:1, 2.5146e-07, 525
63, 4.6337e-02, 5.5996e-04, fsolve flag:1, 2.5146e-07, 525
68, 3.7069e-01, 3.7761e-02, fsolve flag:1, 1.7136e-07, 802
64, 3.2120e-02, 2.9737e-04, fsolve flag:1, 4.7311e-07, 781
64, 3.2120e-02, 2.9737e-04, fsolve flag:1, 4.7311e-07, 781
69, 2.8412e-01, 3.4734e-03, fsolve flag:1, 1.7649e-07, 526
65, 1.0098e-01, 1.9222e-03, fsolve flag:1, 1.9500e-07, 525
65, 1.0098e-01, 1.9222e-03, fsolve flag:1, 1.9500e-07, 525
70, 1.5106e-02, 1.7935e-04, fsolve flag:1, 3.9022e-07, 782
66, 2.1639e-01, 5.9043e-03, fsolve flag:1, 1.8347e-07, 799
66, 2.1639e-01, 5.9043e-03, fsolve flag:1, 1.8347e-07, 799
71, 3.4826e-02, 2.3233e-04, fsolve flag:1, 2.8312e-07, 784
67, 2.6984e-02, 3.2501e-04, fsolve flag:1, 3.5297e-07, 786
67, 2.6984e-02, 3.2501e-04, fsolve flag:1, 3.5297e-07, 786
72, 3.8177e-02, 3.1357e-04, fsolve flag:1, 4.8382e-07, 525
68, 3.7069e-01, 3.7761e-02, fsolve flag:1, 1.7136e-07, 802
68, 3.7069e-01, 3.7761e-02, fsolve flag:1, 1.7136e-07, 802
73, 4.0067e-01, 1.8028e-02, fsolve flag:1, 1.4622e-07, 1054
74, 2.3513e-02, 2.2716e-04, fsolve flag:1, 1.3970e-07, 525
69, 2.8412e-01, 3.4734e-03, fsolve flag:1, 1.7649e-07, 526
69, 2.8412e-01, 3.4734e-03, fsolve flag:1, 1.7649e-07, 526
75, 1.7247e-01, 2.1054e-03, fsolve flag:1, 1.9930e-07, 523
70, 1.5106e-02, 1.7935e-04, fsolve flag:1, 3.9022e-07, 782
70, 1.5106e-02, 1.7935e-04, fsolve flag:1, 3.9022e-07, 782
71, 3.4826e-02, 2.3233e-04, fsolve flag:1, 2.8312e-07, 784
71, 3.4826e-02, 2.3233e-04, fsolve flag:1, 2.8312e-07, 784
76, 2.9111e-02, 2.8248e-04, fsolve flag:1, 5.3644e-07, 527
77, 1.4175e-01, 2.1369e-03, fsolve flag:1, 3.4459e-07, 1050
72, 3.8177e-02, 3.1357e-04, fsolve flag:1, 4.8382e-07, 525
72, 3.8177e-02, 3.1357e-04, fsolve flag:1, 4.8382e-07, 525
78, 2.8474e-02, 1.9389e-04, fsolve flag:1, 1.6112e-07, 524
73, 4.0067e-01, 1.8028e-02, fsolve flag:1, 1.4622e-07, 1054
73, 4.0067e-01, 1.8028e-02, fsolve flag:1, 1.4622e-07, 1054
74, 2.3513e-02, 2.2716e-04, fsolve flag:1, 1.3970e-07, 525
74, 2.3513e-02, 2.2716e-04, fsolve flag:1, 1.3970e-07, 525
79, 5.0797e-01, 5.6487e-03, fsolve flag:1, 1.7835e-07, 781
75, 1.7247e-01, 2.1054e-03, fsolve flag:1, 1.9930e-07, 523
80, 8.6643e-03, 8.1529e-05, fsolve flag:1, 1.5984e-07, 785
75, 1.7247e-01, 2.1054e-03, fsolve flag:1, 1.9930e-07, 523
81, 6.7016e-02, 1.0376e-03, fsolve flag:1, 1.3411e-07, 529
82, 3.6802e-01, 3.8558e-02, fsolve flag:1, 1.1735e-07, 548
76, 2.9111e-02, 2.8248e-04, fsolve flag:1, 5.3644e-07, 527
76, 2.9111e-02, 2.8248e-04, fsolve flag:1, 5.3644e-07, 527
83, 6.4989e-02, 8.6406e-04, fsolve flag:1, 1.4901e-07, 526
77, 1.4175e-01, 2.1369e-03, fsolve flag:1, 3.4459e-07, 1050
77, 1.4175e-01, 2.1369e-03, fsolve flag:1, 3.4459e-07, 1050
84, 2.8766e-02, 2.3821e-04, fsolve flag:1, 3.1758e-07, 525
78, 2.8474e-02, 1.9389e-04, fsolve flag:1, 1.6112e-07, 524
78, 2.8474e-02, 1.9389e-04, fsolve flag:1, 1.6112e-07, 524
85, 3.1150e-01, 1.5541e-02, fsolve flag:1, 1.6298e-07, 1055
86, 3.4280e-02, 4.1335e-04, fsolve flag:1, 1.3458e-07, 783
87, 4.0479e-02, 3.7507e-04, fsolve flag:1, 1.4529e-07, 524
79, 5.0797e-01, 5.6487e-03, fsolve flag:1, 1.7835e-07, 781
79, 5.0797e-01, 5.6487e-03, fsolve flag:1, 1.7835e-07, 781
80, 8.6643e-03, 8.1529e-05, fsolve flag:1, 1.5984e-07, 785
80, 8.6643e-03, 8.1529e-05, fsolve flag:1, 1.5984e-07, 785
81, 6.7016e-02, 1.0376e-03, fsolve flag:1, 1.3411e-07, 529
88, 1.3894e-01, 1.8013e-03, fsolve flag:1, 2.4331e-07, 523
81, 6.7016e-02, 1.0376e-03, fsolve flag:1, 1.3411e-07, 529
82, 3.6802e-01, 3.8558e-02, fsolve flag:1, 1.1735e-07, 548
82, 3.6802e-01, 3.8558e-02, fsolve flag:1, 1.1735e-07, 548
89, 2.0721e-01, 9.9878e-03, fsolve flag:1, 1.0617e-07, 801
83, 6.4989e-02, 8.6406e-04, fsolve flag:1, 1.4901e-07, 526
83, 6.4989e-02, 8.6406e-04, fsolve flag:1, 1.4901e-07, 526
90, 1.7700e-02, 3.0847e-04, fsolve flag:1, 1.7905e-07, 525
84, 2.8766e-02, 2.3821e-04, fsolve flag:1, 3.1758e-07, 525
84, 2.8766e-02, 2.3821e-04, fsolve flag:1, 3.1758e-07, 525
91, 8.8457e-02, 1.4820e-03, fsolve flag:1, 3.2084e-07, 525
85, 3.1150e-01, 1.5541e-02, fsolve flag:1, 1.6298e-07, 1055
85, 3.1150e-01, 1.5541e-02, fsolve flag:1, 1.6298e-07, 1055
92, 9.0001e-03, 7.9723e-05, fsolve flag:1, 2.5594e-07, 527
86, 3.4280e-02, 4.1335e-04, fsolve flag:1, 1.3458e-07, 783
86, 3.4280e-02, 4.1335e-04, fsolve flag:1, 1.3458e-07, 783
93, 1.3927e-01, 7.0094e-03, fsolve flag:1, 1.4156e-07, 798
87, 4.0479e-02, 3.7507e-04, fsolve flag:1, 1.4529e-07, 524
87, 4.0479e-02, 3.7507e-04, fsolve flag:1, 1.4529e-07, 524
94, 3.1670e-02, 3.5168e-04, fsolve flag:1, 3.7867e-07, 526
88, 1.3894e-01, 1.8013e-03, fsolve flag:1, 2.4331e-07, 523
88, 1.3894e-01, 1.8013e-03, fsolve flag:1, 2.4331e-07, 523
89, 2.0721e-01, 9.9878e-03, fsolve flag:1, 1.0617e-07, 801
89, 2.0721e-01, 9.9878e-03, fsolve flag:1, 1.0617e-07, 801
90, 1.7700e-02, 3.0847e-04, fsolve flag:1, 1.7905e-07, 525
95, 3.6681e-01, 4.3101e-03, fsolve flag:1, 1.4124e-07, 785
90, 1.7700e-02, 3.0847e-04, fsolve flag:1, 1.7905e-07, 525
96, 2.6278e-02, 2.9335e-04, fsolve flag:1, 1.7416e-07, 782
91, 8.8457e-02, 1.4820e-03, fsolve flag:1, 3.2084e-07, 525
91, 8.8457e-02, 1.4820e-03, fsolve flag:1, 3.2084e-07, 525
92, 9.0001e-03, 7.9723e-05, fsolve flag:1, 2.5594e-07, 527
92, 9.0001e-03, 7.9723e-05, fsolve flag:1, 2.5594e-07, 527
97, 1.8569e-01, 1.4281e-03, fsolve flag:1, 2.1816e-07, 526
93, 1.3927e-01, 7.0094e-03, fsolve flag:1, 1.4156e-07, 798
93, 1.3927e-01, 7.0094e-03, fsolve flag:1, 1.4156e-07, 798
94, 3.1670e-02, 3.5168e-04, fsolve flag:1, 3.7867e-07, 526
98, 5.4635e-02, 5.9446e-04, fsolve flag:1, 3.6554e-07, 525
94, 3.1670e-02, 3.5168e-04, fsolve flag:1, 3.7867e-07, 526
99, 1.1673e-01, 1.3636e-03, fsolve flag:1, 3.3248e-07, 783
mean err: 3.7871e-03
95, 3.6681e-01, 4.3101e-03, fsolve flag:1, 1.4124e-07, 785
95, 3.6681e-01, 4.3101e-03, fsolve flag:1, 1.4124e-07, 785
96, 2.6278e-02, 2.9335e-04, fsolve flag:1, 1.7416e-07, 782
96, 2.6278e-02, 2.9335e-04, fsolve flag:1, 1.7416e-07, 782
97, 1.8569e-01, 1.4281e-03, fsolve flag:1, 2.1816e-07, 526
97, 1.8569e-01, 1.4281e-03, fsolve flag:1, 2.1816e-07, 526
98, 5.4635e-02, 5.9446e-04, fsolve flag:1, 3.6554e-07, 525
98, 5.4635e-02, 5.9446e-04, fsolve flag:1, 3.6554e-07, 525
99, 1.1673e-01, 1.3636e-03, fsolve flag:1, 3.3248e-07, 783
mean err: 3.7871e-03
99, 1.1673e-01, 1.3636e-03, fsolve flag:1, 3.3248e-07, 783
mean err: 3.7871e-03
