>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 1321
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/ex35/MLP/PNO_BB.py:140: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.40s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [ 201/3000], runtime:  2.85s, train loss: 3.3405e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 202/3000], runtime:  2.42s, train loss: 2.5014e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 203/3000], runtime:  2.77s, train loss: 2.4989e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 204/3000], runtime:  2.89s, train loss: 2.7190e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 205/3000], runtime:  2.89s, train loss: 2.8973e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 206/3000], runtime:  2.88s, train loss: 2.8275e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 207/3000], runtime:  2.84s, train loss: 2.7524e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 208/3000], runtime:  2.49s, train loss: 2.7622e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 209/3000], runtime:  2.88s, train loss: 2.1931e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 210/3000], runtime: 2.88s, train loss: 2.1816e-06, valid loss: 2.3267e-06 , test loss: 1.1168e-04
>> epoch [ 211/3000], runtime:  2.56s, train loss: 2.9374e-06 (best: 2.1816e-06/2.3267e-06)
>> epoch [ 212/3000], runtime:  2.83s, train loss: 2.5814e-06 (best: 2.1816e-06/2.3267e-06)
>> epoch [ 213/3000], runtime:  2.86s, train loss: 2.4618e-06 (best: 2.1816e-06/2.3267e-06)
>> epoch [ 214/3000], runtime:  2.88s, train loss: 2.3720e-06 (best: 2.1816e-06/2.3267e-06)
>> epoch [ 215/3000], runtime:  2.87s, train loss: 2.4327e-06 (best: 2.1816e-06/2.3267e-06)
>> epoch [ 216/3000], runtime:  2.89s, train loss: 2.5283e-06 (best: 2.1816e-06/2.3267e-06)
>> epoch [ 217/3000], runtime:  2.88s, train loss: 3.6887e-06 (best: 2.1816e-06/2.3267e-06)
>> epoch [ 218/3000], runtime:  2.89s, train loss: 2.3000e-06 (best: 2.1816e-06/2.3267e-06)
>> epoch [ 219/3000], runtime:  2.91s, train loss: 2.0557e-06 (best: 2.1816e-06/2.3267e-06)
