>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 12673
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/PNO_NN_ex35_k1/PNO_BB.py:137: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.30s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [ 186/3000], runtime:  5.22s, train loss: 5.1948e-06 (best: 4.8594e-06/8.2028e-07)
>> epoch [ 187/3000], runtime:  4.92s, train loss: 4.9792e-06 (best: 4.8594e-06/8.2028e-07)
>> epoch [ 188/3000], runtime:  4.62s, train loss: 5.2950e-06 (best: 4.8594e-06/8.2028e-07)
>> epoch [ 189/3000], runtime:  4.48s, train loss: 5.0484e-06 (best: 4.8594e-06/8.2028e-07)
>> epoch [ 190/3000], runtime:  4.35s, train loss: 5.2980e-06 (best: 4.8594e-06/8.2028e-07)
>> epoch [ 191/3000], runtime:  4.62s, train loss: 5.7182e-06 (best: 4.8594e-06/8.2028e-07)
>> epoch [ 192/3000], runtime:  5.27s, train loss: 5.6497e-06 (best: 4.8594e-06/8.2028e-07)
>> epoch [ 193/3000], runtime:  4.85s, train loss: 5.0936e-06 (best: 4.8594e-06/8.2028e-07)
>> epoch [ 194/3000], runtime:  4.58s, train loss: 5.1356e-06 (best: 4.8594e-06/8.2028e-07)
>> epoch [ 195/3000], runtime:  5.12s, train loss: 4.7167e-06 (best: 4.8594e-06/8.2028e-07)
>> epoch [ 196/3000], runtime: 4.62s, train loss: 4.7587e-06, valid loss: 8.0002e-07 , test loss: 1.2224e-04
>> epoch [ 197/3000], runtime:  4.97s, train loss: 4.7994e-06 (best: 4.7587e-06/8.0002e-07)
>> epoch [ 198/3000], runtime:  4.87s, train loss: 4.9483e-06 (best: 4.7587e-06/8.0002e-07)
>> epoch [ 199/3000], runtime:  4.51s, train loss: 4.8911e-06 (best: 4.7587e-06/8.0002e-07)
>> epoch [ 200/3000], runtime:  5.01s, train loss: 5.3951e-06 (best: 4.7587e-06/8.0002e-07)
>> epoch [ 201/3000], runtime:  4.30s, train loss: 5.0610e-06 (best: 4.7587e-06/8.0002e-07)
