9, 2.1553e-03, 7.4652e-06, fsolve flag:5, 2.8440e-07, 790
10, 1.9263e-03, 8.8879e-06, fsolve flag:1, 1.4913e-07, 535
11, 1.0094e-02, 2.7185e-06, fsolve flag:1, 6.3935e-07, 535
12, 2.1083e-03, 1.2195e-05, fsolve flag:5, 1.7486e-07, 790
13, 6.0355e-03, 3.1990e-06, fsolve flag:4, 8.3912e-07, 1825
14, 1.4443e-03, 4.6219e-06, fsolve flag:4, 3.2317e-07, 1565
15, 1.9564e-03, 9.3878e-06, fsolve flag:1, 1.5181e-07, 792
16, 8.3689e-03, 2.5580e-06, fsolve flag:1, 7.2457e-07, 1309
17, 3.2215e-03, 7.3310e-06, fsolve flag:4, 1.3970e-07, 1825
18, 5.2024e-02, 2.0135e-06, fsolve flag:1, 1.3446e-07, 1569
19, 4.2785e-03, 1.7748e-05, fsolve flag:1, 9.5926e-08, 1567
20, 2.4391e-03, 1.1145e-05, fsolve flag:1, 1.4668e-07, 792
21, 1.2685e-03, 5.8052e-06, fsolve flag:1, 4.1490e-07, 790
22, 2.4029e-03, 7.2114e-06, fsolve flag:5, 3.1665e-07, 531
23, 3.7081e-02, 2.1739e-06, fsolve flag:1, 2.2177e-07, 1307
24, 2.4920e-03, 9.1375e-06, fsolve flag:4, 1.5670e-07, 1303
25, 5.1053e-03, 4.1921e-06, fsolve flag:5, 6.3318e-07, 788
26, 3.8558e-03, 1.6142e-05, fsolve flag:1, 9.3132e-08, 1306
27, 7.6627e-03, 3.7355e-06, fsolve flag:5, 6.3609e-07, 527
28, 1.3655e-03, 6.1040e-06, fsolve flag:4, 2.9965e-07, 1304
29, 1.0247e-02, 2.4505e-06, fsolve flag:1, 3.7206e-07, 1052
30, 1.2893e-02, 2.5111e-06, fsolve flag:1, 2.9703e-07, 794
31, 1.9076e-01, 1.5054e-06, fsolve flag:4, 7.6659e-08, 1308
32, 1.2854e-03, 4.3311e-06, fsolve flag:1, 4.2189e-07, 1308
33, 2.4895e-03, 1.7763e-05, fsolve flag:5, 1.5553e-07, 1051
34, 2.3580e-03, 6.6214e-06, fsolve flag:1, 3.3900e-07, 1049
35, 4.8865e-03, 3.4623e-06, fsolve flag:1, 6.4541e-07, 1309
36, 2.1488e-03, 6.3007e-06, fsolve flag:5, 2.4447e-07, 1050
37, 6.6537e-02, 1.9741e-06, fsolve flag:1, 9.2793e-08, 1314
38, 1.2480e-02, 2.2416e-06, fsolve flag:5, 3.5437e-07, 792
39, 1.9508e-03, 4.8471e-06, fsolve flag:1, 4.0233e-07, 1050
40, 3.0979e-03, 4.2471e-06, fsolve flag:1, 4.2724e-07, 791
41, 3.5139e-03, 4.4781e-06, fsolve flag:4, 6.1281e-07, 1823
42, 8.0127e-03, 2.6818e-06, fsolve flag:5, 5.5460e-07, 531
43, 3.5292e-03, 4.0677e-06, fsolve flag:5, 3.9302e-07, 790
44, 2.3541e-02, 2.3875e-06, fsolve flag:1, 2.3341e-07, 793
45, 1.5514e-03, 5.2304e-06, fsolve flag:1, 4.1630e-07, 792
46, 1.1279e-02, 2.9178e-06, fsolve flag:5, 4.6799e-07, 791
47, 4.3773e-02, 2.0046e-06, fsolve flag:1, 2.0186e-07, 534
48, 8.7495e-02, 1.7454e-06, fsolve flag:5, 1.7090e-07, 1051
49, 1.8913e-03, 8.7412e-06, fsolve flag:5, 1.8580e-07, 533
50, 2.3771e-01, 1.6457e-06, fsolve flag:5, 1.1790e-07, 532
51, 5.1483e-03, 3.4330e-06, fsolve flag:5, 6.5393e-07, 792
52, 1.7484e-03, 9.4145e-06, fsolve flag:1, 1.3283e-07, 792
53, 5.3933e-03, 3.9788e-06, fsolve flag:1, 7.3947e-07, 1566
54, 2.2047e-02, 2.5409e-06, fsolve flag:5, 2.5332e-07, 791
55, 1.7594e-03, 4.7573e-06, fsolve flag:5, 5.8685e-07, 533
56, 7.2515e-03, 4.2443e-06, fsolve flag:1, 6.9758e-07, 534
57, 1.3706e-03, 5.8503e-06, fsolve flag:5, 4.1397e-07, 788
58, 2.3554e-03, 3.8378e-06, fsolve flag:1, 4.3819e-07, 1049
59, 4.3859e-03, 1.5682e-05, fsolve flag:1, 7.9162e-08, 1568
60, 6.9198e-02, 2.0026e-06, fsolve flag:5, 1.0640e-07, 527
61, 5.3813e-03, 3.4064e-06, fsolve flag:5, 7.1526e-07, 533
62, 1.9520e-03, 8.2719e-06, fsolve flag:1, 2.1467e-07, 1308
63, 5.3247e-03, 3.8127e-06, fsolve flag:4, 6.6124e-07, 1309
64, 2.3775e-03, 6.5842e-06, fsolve flag:1, 2.9011e-07, 1307
65, 1.4745e-03, 5.3067e-06, fsolve flag:1, 3.6135e-07, 792
66, 2.2917e-02, 2.4525e-06, fsolve flag:5, 3.1153e-07, 534
67, 1.3739e-03, 5.8663e-06, fsolve flag:1, 3.5577e-07, 1050
68, 1.7239e-03, 6.7342e-06, fsolve flag:4, 3.5018e-07, 1307
69, 2.3851e-03, 7.6038e-06, fsolve flag:1, 2.4890e-07, 1309
70, 5.4678e-03, 3.3911e-06, fsolve flag:1, 5.9977e-07, 1049
71, 4.0960e-03, 4.1155e-06, fsolve flag:4, 7.2457e-07, 1564
72, 1.4034e-03, 4.4309e-06, fsolve flag:5, 4.2841e-07, 792
73, 7.3120e-03, 2.8348e-06, fsolve flag:1, 4.1630e-07, 1049
74, 1.2804e-03, 5.4471e-06, fsolve flag:5, 4.1164e-07, 789
75, 1.3421e-03, 4.7449e-06, fsolve flag:1, 5.5134e-07, 1051
76, 3.0006e-03, 8.1188e-06, fsolve flag:1, 1.4063e-07, 1050
77, 1.4438e-02, 2.8676e-06, fsolve flag:1, 3.8522e-07, 793
78, 2.0753e-03, 3.6683e-06, fsolve flag:1, 3.5856e-07, 1050
79, 1.6555e-03, 5.2822e-06, fsolve flag:1, 4.0559e-07, 1048
80, 1.8509e-02, 2.2452e-06, fsolve flag:4, 3.7462e-07, 1821
81, 2.2745e-03, 4.2609e-06, fsolve flag:1, 4.5367e-07, 1052
82, 6.9690e-03, 3.4097e-06, fsolve flag:1, 6.1886e-07, 793
83, 1.2728e-02, 2.4046e-06, fsolve flag:5, 6.8871e-07, 790
84, 9.0876e-03, 3.2363e-06, fsolve flag:1, 4.0047e-07, 794
85, 1.0514e-02, 2.5044e-06, fsolve flag:1, 6.4354e-07, 1048
86, 3.1414e-02, 2.1374e-06, fsolve flag:1, 1.3120e-07, 791
87, 1.0565e-02, 2.7107e-06, fsolve flag:4, 5.3295e-07, 1303
88, 7.4193e-03, 3.1458e-06, fsolve flag:1, 6.0070e-07, 1310
89, 1.7769e-01, 1.8145e-06, fsolve flag:1, 6.5425e-08, 1568
90, 1.1115e-02, 2.4803e-06, fsolve flag:1, 2.9150e-07, 1568
91, 1.8455e-03, 4.4486e-06, fsolve flag:4, 3.2596e-07, 1565
92, 9.4537e-03, 2.5345e-06, fsolve flag:5, 6.1467e-07, 531
93, 2.1241e-03, 1.1291e-05, fsolve flag:5, 1.6927e-07, 1050
94, 1.0129e-02, 2.6105e-06, fsolve flag:4, 5.3644e-07, 1304
95, 2.8569e-03, 1.5572e-05, fsolve flag:1, 8.0094e-08, 1052
96, 3.0013e-03, 6.8471e-06, fsolve flag:1, 3.6974e-07, 532
97, 1.7450e-01, 1.7710e-06, fsolve flag:1, 6.9675e-08, 1570
98, 6.9555e-03, 2.9007e-06, fsolve flag:1, 5.4901e-07, 1051
99, 5.7258e-02, 1.6505e-06, fsolve flag:1, 1.3714e-07, 1050
